year,month,city,district,price_riyals,area_m2,no_deals,status,realstate_cls,realstate_type
2021,مارس,الدمام,حي/ش د 1117,35029817,20335.510000000002,29,معتمدة,,
2021,ابريل,الدمام,حي/ش د 1117,5767612,3384.5,5,معتمدة,,
2021,مارس,الدمام,حي/ش د 1153,300000,500.0,1,معتمدة,,
2021,يناير,الدمام,حي/ش د 1262 معدل,2120000,3056.06,3,معتمدة,,
2021,فبراير,الدمام,حي/ش د 1262 معدل,950000,934.78,1,معتمدة,,
2021,مارس,الدمام,حي/ش د 1262 معدل,2602430,2777.09,3,معتمدة,,
2021,فبراير,الدمام,حي/ش د 1285,977192,299.3,2,معتمدة,,
2021,مارس,الدمام,حي/ش د 1285,1075550,307.38,2,معتمدة,,
2021,ابريل,الدمام,حي/ش د 1285,6435000,1000.0,1,معتمدة,,
2021,مارس,الدمام,حي/ش د 1307,9034508,2080.12,3,معتمدة,,
2021,فبراير,الدمام,حي/ش.د 1015,9160483,9591.64,7,معتمدة,,
2021,مارس,الدمام,حي/ش.د 1015,4334666,4423.18,4,معتمدة,,
2021,ابريل,الدمام,حي/ش.د 1015,2864613,2338.46,2,معتمدة,,
2021,يناير,الدمام,حي/ش.د 1080,2500000,2000.0,1,معتمدة,,
2021,ابريل,الدمام,حي/ش.د 1080,900000,875.0,1,معتمدة,,
2021,فبراير,الدمام,حي/شاطئ قرية الخليج,950000,104.14,1,معتمدة,,
2021,يناير,الدمام,حي/شاطئ نصف القمر,7453242,4384.26,1,معتمدة,,
2021,فبراير,الدمام,حي/شاطئ نصف القمر,9501868,5078.25,3,معتمدة,,
2021,مارس,الدمام,حي/شاطئ نصف القمر,6727746,3205.5,2,معتمدة,,
2021,ابريل,الدمام,حي/شاطئ نصف القمر,1941811,1339.18,1,معتمدة,,
2021,يناير,الدمام,حي/صناعية الظهران,5287500,4500.0,2,معتمدة,,
2021,فبراير,الدمام,حي/صناعية الظهران,3167460,2639.55,1,معتمدة,,
2021,مارس,الدمام,حي/صناعية الظهران,11270000,9800.0,5,معتمدة,,
2021,ابريل,الدمام,حي/صناعية الظهران,28483858,21910.66,4,معتمدة,,
2021,يناير,الدمام,حي/ضاحية الملك فهد,94082873,68650.57000000004,145,معتمدة,,
2021,فبراير,الدمام,حي/ضاحية الملك فهد,106033230,75455.42000000003,164,معتمدة,,
