year,month,city,district,price_riyals,area_m2,no_deals,status,realstate_cls,realstate_type
2019,ديسمبر,الرياض,حي/العزيزية,47678644,31768.42,60,معتمدة,,
2019,يناير,الرياض,حي/العقيق,242244375,35856.6275,23,معتمدة,,
2019,فبراير,الرياض,حي/العقيق,69833806,11346.42,17,معتمدة,,
2019,مارس,الرياض,حي/العقيق,43072903,10089.42,13,معتمدة,,
2019,ابريل,الرياض,حي/العقيق,35845097,10305.35,20,معتمدة,,
2019,مايو,الرياض,حي/العقيق,48202286,9266.509999999998,12,معتمدة,,
2019,يونيو,الرياض,حي/العقيق,12901147,5606.875,9,معتمدة,,
2019,يوليو,الرياض,حي/العقيق,49249853,13820.405000000002,27,معتمدة,,
2019,اوغسطس,الرياض,حي/العقيق,21367817,6341.07,11,معتمدة,,
2019,سبتمبر,الرياض,حي/العقيق,53952959,17303.58,23,معتمدة,,
2019,اكتوبر,الرياض,حي/العقيق,87038335,25492.114999999998,26,معتمدة,,
2019,نوفمبر,الرياض,حي/العقيق,22298206,7092.764999999999,15,معتمدة,,
2019,ديسمبر,الرياض,حي/العقيق,45514068,13632.11,22,معتمدة,,
2019,يناير,الرياض,حي/العلا,59000,750.0,2,معتمدة,,
2019,فبراير,الرياض,حي/العلا,0,0.0,0,معتمدة,,
2019,مارس,الرياض,حي/العلا,0,0.0,0,معتمدة,,
2019,ابريل,الرياض,حي/العلا,800000,8067.33,1,معتمدة,,
2019,مايو,الرياض,حي/العلا,60000,750.0,2,معتمدة,,
2019,يونيو,الرياض,حي/العلا,196000,2520.0,6,معتمدة,,
2019,يوليو,الرياض,حي/العلا,111000,1305.0,3,معتمدة,,
2019,اوغسطس,الرياض,حي/العلا,360000,4405.0,2,معتمدة,,
2019,سبتمبر,الرياض,حي/العلا,87000,780.0,2,معتمدة,,
2019,اكتوبر,الرياض,حي/العلا,133000,1140.0,3,معتمدة,,
2019,نوفمبر,الرياض,حي/العلا,232750,1915.0,5,معتمدة,,
2019,ديسمبر,الرياض,حي/العلا,204000,2025.0,4,معتمدة,,
2019,يناير,الرياض,حي/العليا,31160000,13720.178100000001,12,معتمدة,,
2019,فبراير,الرياض,حي/العليا,16991692,7322.8,11,معتمدة,,
2019,مارس,الرياض,حي/العليا,13228000,5400.610000000001,12,معتمدة,,
2019,ابريل,الرياض,حي/العليا,213244191,30697.02,15,معتمدة,,
2019,مايو,الرياض,حي/العليا,21125257,5975.07,13,معتمدة,,
2019,يونيو,الرياض,حي/العليا,39473400,6197.65,9,معتمدة,,
2019,يوليو,الرياض,حي/العليا,9716000,2463.5,6,معتمدة,,
2019,اوغسطس,الرياض,حي/العليا,9544000,4010.2,8,معتمدة,,
2019,سبتمبر,الرياض,حي/العليا,51377843,8362.6661,14,معتمدة,,
2019,اكتوبر,الرياض,حي/العليا,36604800,8107.55,11,معتمدة,,
2019,نوفمبر,الرياض,حي/العليا,34995000,8647.75,14,معتمدة,,
2019,ديسمبر,الرياض,حي/العليا,80100848,13786.0,17,معتمدة,,
2019,مارس,الرياض,حي/العماجية,12000000,101133.35,1,معتمدة,,
2019,ديسمبر,الرياض,حي/العمره الجديده,0,0.0,0,معتمدة,,
2019,يناير,الرياض,حي/العمل,2216000,498.2,2,معتمدة,,
2019,فبراير,الرياض,حي/العمل,0,0.0,0,معتمدة,,
2019,مارس,الرياض,حي/العمل,20090000,2095.6900000000005,14,معتمدة,,
2019,ابريل,الرياض,حي/العمل,10528573,838.99,4,معتمدة,,
2019,مايو,الرياض,حي/العمل,3000000,735.72,3,معتمدة,,
2019,يونيو,الرياض,حي/العمل,1100000,160.64,1,معتمدة,,
2019,يوليو,الرياض,حي/العمل,8215000,787.19,6,معتمدة,,
2019,اوغسطس,الرياض,حي/العمل,0,0.0,0,معتمدة,,
2019,سبتمبر,الرياض,حي/العمل,0,0.0,0,معتمدة,,
2019,اكتوبر,الرياض,حي/العمل,100000,16.52,1,معتمدة,,
2019,نوفمبر,الرياض,حي/العمل,600000,255.0,1,معتمدة,,
2019,ديسمبر,الرياض,حي/العمل,360000,223.20999999999998,2,معتمدة,,
2019,يناير,الرياض,حي/العوالي,23304082,14260.525,31,معتمدة,,
2019,فبراير,الرياض,حي/العوالي,22832752,13649.5,32,معتمدة,,
2019,مارس,الرياض,حي/العوالي,18279430,8190.05,22,معتمدة,,
2019,ابريل,الرياض,حي/العوالي,12023000,6786.0,17,معتمدة,,
2019,مايو,الرياض,حي/العوالي,10960400,6365.9,14,معتمدة,,
2019,يونيو,الرياض,حي/العوالي,5588000,2781.13,8,معتمدة,,
2019,يوليو,الرياض,حي/العوالي,12445897,6228.96,16,معتمدة,,
2019,اوغسطس,الرياض,حي/العوالي,16605844,8124.75,20,معتمدة,,
2019,سبتمبر,الرياض,حي/العوالي,12756451,7122.32,20,معتمدة,,
2019,اكتوبر,الرياض,حي/العوالي,20022723,8944.29,23,معتمدة,,
2019,نوفمبر,الرياض,حي/العوالي,23558465,11360.654999999999,30,معتمدة,,
2019,ديسمبر,الرياض,حي/العوالي,3734520,2220.575,6,معتمدة,,
2019,يناير,الرياض,حي/العود,579000,516.8,3,معتمدة,,
2019,فبراير,الرياض,حي/العود,713000,548.02,5,معتمدة,,
2019,مارس,الرياض,حي/العود,2062000,1616.3999999999999,12,معتمدة,,
2019,ابريل,الرياض,حي/العود,2041196,756.5600000000001,7,معتمدة,,
2019,مايو,الرياض,حي/العود,1900380,695.23,5,معتمدة,,
2019,يونيو,الرياض,حي/العود,0,0.0,0,معتمدة,,
2019,يوليو,الرياض,حي/العود,676700,1033.55,5,معتمدة,,
2019,اوغسطس,الرياض,حي/العود,800000,289.9,1,معتمدة,,
2019,سبتمبر,الرياض,حي/العود,815000,748.4000000000001,5,معتمدة,,
2019,اكتوبر,الرياض,حي/العود,1539171,762.28,5,معتمدة,,
2019,نوفمبر,الرياض,حي/العود,1400000,515.6,4,معتمدة,,
2019,ديسمبر,الرياض,حي/العود,845000,638.1700000000001,4,معتمدة,,
2019,يناير,الرياض,حي/الغدير,53736025,4775.0,2,معتمدة,,
2019,فبراير,الرياض,حي/الغدير,6550000,1400.37,3,معتمدة,,
2019,مارس,الرياض,حي/الغدير,17313066,5826.639999999999,8,معتمدة,,
2019,ابريل,الرياض,حي/الغدير,8518697,3175.0,4,معتمدة,,
2019,مايو,الرياض,حي/الغدير,3908000,1250.0,3,معتمدة,,
2019,يونيو,الرياض,حي/الغدير,18513473,5372.5,3,معتمدة,,
2019,يوليو,الرياض,حي/الغدير,10029210,3175.04,4,معتمدة,,
2019,اوغسطس,الرياض,حي/الغدير,3800000,1020.0,3,معتمدة,,
2019,سبتمبر,الرياض,حي/الغدير,369327733,46624.22,7,معتمدة,,
2019,اكتوبر,الرياض,حي/الغدير,59012876,14093.11,8,معتمدة,,
2019,نوفمبر,الرياض,حي/الغدير,51676029,9004.11,5,معتمدة,,
2019,ديسمبر,الرياض,حي/الغدير,5250000,900.0,1,معتمدة,,
2019,يناير,الرياض,حي/الغروب,9521281,11491.44,14,معتمدة,,
2019,فبراير,الرياض,حي/الغروب,7924776,10542.59,11,معتمدة,,
2019,مارس,الرياض,حي/الغروب,5399816,4688.45,9,معتمدة,,
2019,ابريل,الرياض,حي/الغروب,9529418,8205.720000000001,11,معتمدة,,
2019,مايو,الرياض,حي/الغروب,1893000,1487.1,3,معتمدة,,
2019,يونيو,الرياض,حي/الغروب,3528905,3155.5699999999997,3,معتمدة,,
2019,يوليو,الرياض,حي/الغروب,10131659,7637.35,8,معتمدة,,
2019,اوغسطس,الرياض,حي/الغروب,7073287,8643.76,10,معتمدة,,
2019,سبتمبر,الرياض,حي/الغروب,4793000,3050.0,5,معتمدة,,
2019,اكتوبر,الرياض,حي/الغروب,2334660,1556.94,3,معتمدة,,
2019,نوفمبر,الرياض,حي/الغروب,3283288,2181.38,4,معتمدة,,
2019,ديسمبر,الرياض,حي/الغروب,9195207,8704.98,10,معتمدة,,
2019,يناير,الرياض,حي/الغنامية,201000,1200.0,4,معتمدة,,
2019,فبراير,الرياض,حي/الغنامية,4158842,9491.439999999999,17,معتمدة,,
2019,مارس,الرياض,حي/الغنامية,978236,1028.08,4,معتمدة,,
2019,ابريل,الرياض,حي/الغنامية,2249500,5630.4400000000005,11,معتمدة,,
2019,مايو,الرياض,حي/الغنامية,1122000,2313.81,7,معتمدة,,
2019,يونيو,الرياض,حي/الغنامية,380000,480.0,3,معتمدة,,
2019,يوليو,الرياض,حي/الغنامية,6943025,8578.207800000002,20,معتمدة,,
2019,اوغسطس,الرياض,حي/الغنامية,1600000,2746.0,7,معتمدة,,
2019,سبتمبر,الرياض,حي/الغنامية,1643500,6046.38,16,معتمدة,,
2019,اكتوبر,الرياض,حي/الغنامية,13370800,24138.0,6,معتمدة,,
2019,نوفمبر,الرياض,حي/الغنامية,12940295,24739.019999999997,8,معتمدة,,
2019,ديسمبر,الرياض,حي/الغنامية,1352425,5777.600000000001,14,معتمدة,,
2019,يناير,الرياض,حي/الفاخرية,750000,552.23,2,معتمدة,,
2019,فبراير,الرياض,حي/الفاخرية,2280475,1525.4499999999998,3,معتمدة,,
2019,مارس,الرياض,حي/الفاخرية,700000,450.0,1,معتمدة,,
2019,ابريل,الرياض,حي/الفاخرية,12963150,11113.58,4,معتمدة,,
2019,مايو,الرياض,حي/الفاخرية,9394000,7674.8,2,معتمدة,,
2019,يونيو,الرياض,حي/الفاخرية,0,0.0,0,معتمدة,,
2019,اوغسطس,الرياض,حي/الفاخرية,400000,221.2,1,معتمدة,,
2019,سبتمبر,الرياض,حي/الفاخرية,525000,147.42,1,معتمدة,,
2019,اكتوبر,الرياض,حي/الفاخرية,0,0.0,0,معتمدة,,
2019,نوفمبر,الرياض,حي/الفاخرية,550000,147.42,1,معتمدة,,
2019,ديسمبر,الرياض,حي/الفاخرية,1600000,1344.0,1,معتمدة,,
2019,يناير,الرياض,حي/الفاروق,400000,500.0,1,معتمدة,,
2019,فبراير,الرياض,حي/الفاروق,883000,912.29,1,معتمدة,,
2019,مارس,الرياض,حي/الفاروق,1499800,868.0,1,معتمدة,,
2019,ابريل,الرياض,حي/الفاروق,0,0.0,0,معتمدة,,
2019,مايو,الرياض,حي/الفاروق,0,0.0,0,معتمدة,,
2019,يونيو,الرياض,حي/الفاروق,0,0.0,0,معتمدة,,
2019,يوليو,الرياض,حي/الفاروق,1350000,2472.5,5,معتمدة,,
2019,اوغسطس,الرياض,حي/الفاروق,2300000,500.0,1,معتمدة,,
2019,سبتمبر,الرياض,حي/الفاروق,0,0.0,0,معتمدة,,
2019,نوفمبر,الرياض,حي/الفاروق,0,0.0,0,معتمدة,,
2019,ديسمبر,الرياض,حي/الفاروق,3060000,871.01,3,معتمدة,,
2019,يناير,الرياض,حي/الفلاح,18347337,5510.0,10,معتمدة,,
2019,فبراير,الرياض,حي/الفلاح,11753875,2600.0,5,معتمدة,,
2019,مارس,الرياض,حي/الفلاح,11968475,3073.35,5,معتمدة,,
2019,ابريل,الرياض,حي/الفلاح,9402749,3490.0,4,معتمدة,,
2019,مايو,الرياض,حي/الفلاح,16759445,5573.47,7,معتمدة,,
2019,يونيو,الرياض,حي/الفلاح,3676885,1279.0,3,معتمدة,,
2019,يوليو,الرياض,حي/الفلاح,4303000,2179.8,3,معتمدة,,
2019,اوغسطس,الرياض,حي/الفلاح,7319000,2983.8199999999997,7,معتمدة,,
2019,سبتمبر,الرياض,حي/الفلاح,23917825,7665.47,11,معتمدة,,
2019,اكتوبر,الرياض,حي/الفلاح,11704259,4129.66,9,معتمدة,,
2019,نوفمبر,الرياض,حي/الفلاح,14487500,4578.0,3,معتمدة,,
2019,ديسمبر,الرياض,حي/الفلاح,12335000,2915.02,5,معتمدة,,
2019,فبراير,الرياض,حي/الفواز,90000,625.0,1,معتمدة,,
2019,مارس,الرياض,حي/الفواز,200000,675.0,1,معتمدة,,
2019,ابريل,الرياض,حي/الفواز,0,0.0,0,معتمدة,,
2019,يوليو,الرياض,حي/الفواز,0,0.0,0,معتمدة,,
2019,اوغسطس,الرياض,حي/الفواز,1170000,1500.0,1,معتمدة,,
2019,سبتمبر,الرياض,حي/الفواز,0,0.0,0,معتمدة,,
2019,اكتوبر,الرياض,حي/الفواز,1925289,1462.5,3,معتمدة,,
2019,نوفمبر,الرياض,حي/الفواز,1567500,1975.0,3,معتمدة,,
2019,يناير,الرياض,حي/الفوطة,1550000,284.08000000000004,2,معتمدة,,
2019,مارس,الرياض,حي/الفوطة,0,0.0,0,معتمدة,,
2019,ابريل,الرياض,حي/الفوطة,3000000,900.0,2,معتمدة,,
2019,مايو,الرياض,حي/الفوطة,0,0.0,0,معتمدة,,
2019,يونيو,الرياض,حي/الفوطة,0,0.0,0,معتمدة,,
2019,اوغسطس,الرياض,حي/الفوطة,66200000,3534.4,2,معتمدة,,
2019,سبتمبر,الرياض,حي/الفوطة,720000,579.44,1,معتمدة,,
2019,اكتوبر,الرياض,حي/الفوطة,300000,26.04,1,معتمدة,,
2019,نوفمبر,الرياض,حي/الفوطة,0,0.0,0,معتمدة,,
2019,يناير,الرياض,حي/الفيحاء,4062361,2614.1,6,معتمدة,,
2019,فبراير,الرياض,حي/الفيحاء,6928227,16284.5,7,معتمدة,,
2019,مارس,الرياض,حي/الفيحاء,4345529,2994.61,7,معتمدة,,
2019,ابريل,الرياض,حي/الفيحاء,13602372,10294.66,14,معتمدة,,
2019,مايو,الرياض,حي/الفيحاء,5950890,1755.5,4,معتمدة,,
2019,يونيو,الرياض,حي/الفيحاء,3663200,975.0,4,معتمدة,,
2019,يوليو,الرياض,حي/الفيحاء,6500154,2954.78,7,معتمدة,,
2019,اوغسطس,الرياض,حي/الفيحاء,3020000,1786.5,4,معتمدة,,
2019,سبتمبر,الرياض,حي/الفيحاء,6725068,3292.42,9,معتمدة,,
2019,اكتوبر,الرياض,حي/الفيحاء,11734942,4339.42,11,معتمدة,,
2019,نوفمبر,الرياض,حي/الفيحاء,9995000,4349.7,10,معتمدة,,
2019,ديسمبر,الرياض,حي/الفيحاء,12015500,7650.509999999999,19,معتمدة,,
2019,يناير,الرياض,حي/الفيصلية,6051088,3267.84,5,معتمدة,,
2019,فبراير,الرياض,حي/الفيصلية,0,0.0,0,معتمدة,,
2019,مارس,الرياض,حي/الفيصلية,17958657,13490.600000000002,7,معتمدة,,
2019,ابريل,الرياض,حي/الفيصلية,300000,1174.1,4,معتمدة,,
2019,مايو,الرياض,حي/الفيصلية,610000,571.8,2,معتمدة,,
2019,يونيو,الرياض,حي/الفيصلية,61314133,25368.46,3,معتمدة,,
2019,يوليو,الرياض,حي/الفيصلية,0,0.0,0,معتمدة,,
2019,اوغسطس,الرياض,حي/الفيصلية,640000,1095.0,3,معتمدة,,
2019,سبتمبر,الرياض,حي/الفيصلية,1137500,875.0,1,معتمدة,,
2019,اكتوبر,الرياض,حي/الفيصلية,5382774,3827.25,5,معتمدة,,
2019,نوفمبر,الرياض,حي/الفيصلية,45492236,10326.44,6,معتمدة,,
2019,ديسمبر,الرياض,حي/الفيصلية,579996,900.0,3,معتمدة,,
2019,يناير,الرياض,حي/القادسية,115767527,99594.72500000002,151,معتمدة,,
2019,فبراير,الرياض,حي/القادسية,121574439,96048.257,122,معتمدة,,
2019,مارس,الرياض,حي/القادسية,120016878,92732.02,122,معتمدة,,
2019,ابريل,الرياض,حي/القادسية,189152479,143559.40399999998,147,معتمدة,,
2019,مايو,الرياض,حي/القادسية,74533140,62028.84,92,معتمدة,,
2019,يونيو,الرياض,حي/القادسية,56279981,40281.94,57,معتمدة,,
2019,يوليو,الرياض,حي/القادسية,142297151,110102.31999999999,137,معتمدة,,
2019,اوغسطس,الرياض,حي/القادسية,77504143,53791.215000000004,83,معتمدة,,
2019,سبتمبر,الرياض,حي/القادسية,107879706,77987.55,118,معتمدة,,
2019,اكتوبر,الرياض,حي/القادسية,139112783,87820.96999999999,127,معتمدة,,
2019,نوفمبر,الرياض,حي/القادسية,128596797,78582.622,117,معتمدة,,
2019,ديسمبر,الرياض,حي/القادسية,99964279,60864.23099999999,113,معتمدة,,
2019,يناير,الرياض,حي/القدس,33054325,13422.77,25,معتمدة,,
2019,فبراير,الرياض,حي/القدس,28116450,11632.6545,26,معتمدة,,
2019,مارس,الرياض,حي/القدس,61536226,23433.64,43,معتمدة,,
2019,ابريل,الرياض,حي/القدس,21034038,8909.98,21,معتمدة,,
