year,month,city,district,price_riyals,area_m2,no_deals,status,realstate_cls,realstate_type
2021,يناير,مكة المكرمة,حي/المعابدة,1512000,895.25,4,معتمدة,,
2021,فبراير,مكة المكرمة,حي/المعابدة,500000,103.79,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/المعابدة,800000,305.0,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/المعابدة,1001090,210.13,3,معتمدة,,
2021,فبراير,مكة المكرمة,حي/المعابدة الجميزة حارة بيشة,52161,506.91,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/المعابدة الملاوى,700000,846.12,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/المعابدة الملاوى,850000,290.15,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/المعابدة الملاوى جبل خندمة,420000,440.64,2,معتمدة,,
2021,ابريل,مكة المكرمة,حي/المعابدة بحى الروضة,325000,39.575,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/المعابدة تحت جبل النور,260000,166.26,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/المعابدة شارع الحج,600000,804.72,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/المعيصم,8530000,6362.51,9,معتمدة,,
2021,فبراير,مكة المكرمة,حي/المعيصم,7005000,4576.37,8,معتمدة,,
2021,مارس,مكة المكرمة,حي/المعيصم,4077500,3209.6,3,معتمدة,,
2021,ابريل,مكة المكرمة,حي/المعيصم,18675862,5112.09,6,معتمدة,,
2021,فبراير,مكة المكرمة,حي/المعيصم المعدل,200000,516.93,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/المنطقة الصناعية بالتنعيم,1750000,1250.0,2,معتمدة,,
2021,مارس,مكة المكرمة,حي/المنطقة الصناعية بالتنعيم,800000,729.78,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/النخيل 2,2487539,1582.43,3,معتمدة,,
2021,فبراير,مكة المكرمة,حي/النخيل 2,7434024,3940.83,9,معتمدة,,
2021,مارس,مكة المكرمة,حي/النخيل 2,2138009,1146.6,2,معتمدة,,
2021,مارس,مكة المكرمة,حي/النزهة,950000,227.47,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/النزهة النموذجى,2959000,594.0,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/النسيم اضافات,200000,143.48,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/النسيم اضافات,250000,197.08,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/النسيم اضافات,4900000,713.29,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/النسيم المعدل,4000000,1175.48,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/النسيم المعدل,5116280,651.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/النوارية,400000,941.42,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/النوارية,470000,512.27,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/النوارية,2600591,1995.9299999999998,3,معتمدة,,
2021,فبراير,مكة المكرمة,حي/النوارية رقم 2,300000,621.0,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/النوارية رقم 2,530000,614.73,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/النوارية على يسار الذاهب الى وادى فاطمة,413320,820.0,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/النوارية منح رقم 2,760000,662.67,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/النور النموذجى للورش المعتمد,650000,295.99,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/الهتيماء الوسيعة يمين الذاهب للمدينة,490000,528.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/الهدى,1700000,2496.5,3,معتمدة,,
2021,فبراير,مكة المكرمة,حي/الهدى,2800000,3138.0,4,معتمدة,,
2021,مارس,مكة المكرمة,حي/الهدى,2004000,2387.6,3,معتمدة,,
2021,ابريل,مكة المكرمة,حي/الهدى,2080000,1735.08,2,معتمدة,,
2021,يناير,مكة المكرمة,حي/الهدى التجميعى,600000,420.0,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/الهدى التجميعى,1000000,750.0,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/الهدى طريق مكة جدة السريع,840000,619.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/الهنداوية,2000000,291.9,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/الهنداوية,3002380,1767.16,4,معتمدة,,
2021,مارس,مكة المكرمة,حي/الهنداوية,1650000,1153.0,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/الهنداوية,150000,92.78,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/الهنداوية خلف شارع المنصور,350000,114.0,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/الهنداوية/ 1/ 13/ 3,420000,159.68,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/الواقع شمال شرق جبل النور,1000000,420.0,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/الواقع شمال شرق جبل النور,17550000,2641.58,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/الورش بشارع الحج,490000,412.04,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/الورش والمستودعات,3000000,2050.0,2,معتمدة,,
2021,مارس,مكة المكرمة,حي/الورش والمستودعات بوادى جليل,470000,1250.0,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/ام الجرفان من اعمال مكة,300000,80.78,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/ام الجرفان من اعمال مكة,300000,80.83,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/ام الكتاد,4730000,1896.0,3,معتمدة,,
2021,فبراير,مكة المكرمة,حي/ام الكتاد,4220000,2440.27,4,معتمدة,,
2021,مارس,مكة المكرمة,حي/ام الكتاد,9380000,4188.9800000000005,7,معتمدة,,
2021,ابريل,مكة المكرمة,حي/ام الكتاد,8500000,2971.53,4,معتمدة,,
2021,فبراير,مكة المكرمة,حي/امتداد الزاهر اضافات المعدل,700000,207.46,2,معتمدة,,
2021,يناير,مكة المكرمة,حي/امتداد الشرائع رقم 7,700000,559.5,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/امتداد الشرائع رقم 7,365300,608.9,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/امتداد ام الجود,100000,512.0,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/امتداد ام الجود,1050000,752.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/امتداد مخطط ولى العهد رقم 1,400000,1278.8899999999999,2,معتمدة,,
2021,فبراير,مكة المكرمة,حي/امتداد مخطط ولى العهد رقم 1,630000,1222.24,2,معتمدة,,
2021,مارس,مكة المكرمة,حي/امتداد مخطط ولى العهد رقم 5,550000,902.32,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/امتداد مخطط ولى العهد للمنح رقم 5,400000,901.6,2,معتمدة,,
2021,فبراير,مكة المكرمة,حي/امتداد مخطط ولى العهد للمنح رقم 5,960000,1776.38,4,معتمدة,,
2021,مارس,مكة المكرمة,حي/امتداد مخطط ولى العهد للمنح رقم 5,652000,902.4,2,معتمدة,,
2021,يناير,مكة المكرمة,حي/امتداد ولى العهد رقم 5,1401000,3424.69,4,معتمدة,,
2021,فبراير,مكة المكرمة,حي/امتداد ولى العهد رقم 5,610000,1596.76,2,معتمدة,,
2021,مارس,مكة المكرمة,حي/امتداد ولى العهد رقم 5,950000,3053.88,4,معتمدة,,
2021,ابريل,مكة المكرمة,حي/امتداد ولى العهد رقم 5,200000,437.82,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/بئر الغنم,100000,2468.98,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/بئر الغنم,1266000,2695.15,3,معتمدة,,
2021,مارس,مكة المكرمة,حي/بئر الغنم,600000,1892.63,2,معتمدة,,
2021,يناير,مكة المكرمة,حي/بشم,264000,440.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/بطحاء قريش,11507000,3608.1800000000003,12,معتمدة,,
2021,فبراير,مكة المكرمة,حي/بطحاء قريش,12432388,4955.67,18,معتمدة,,
2021,مارس,مكة المكرمة,حي/بطحاء قريش,7240000,2880.88,6,معتمدة,,
2021,ابريل,مكة المكرمة,حي/بطحاء قريش,4557000,1397.4099999999999,7,معتمدة,,
2021,يناير,مكة المكرمة,حي/بطحاء قريش الايضافات ثلاثة,1860000,497.72,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/بطحاء قريش الايضافات ثلاثة,1700000,616.45,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/بطحاء قريش الايضافات ثلاثة,1450000,1204.24,3,معتمدة,,
2021,ابريل,مكة المكرمة,حي/بطحاء قريش الايضافات ثلاثة,1795000,677.4300000000001,3,معتمدة,,
2021,فبراير,مكة المكرمة,حي/بطحاء قريش المعتمد,5375000,3892.94,2,معتمدة,,
2021,مارس,مكة المكرمة,حي/بطحاء قريش المعتمد,89187,500.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/بطحاء قريش النموذجى,34144865,9441.640000000001,34,معتمدة,,
2021,فبراير,مكة المكرمة,حي/بطحاء قريش النموذجى,5121000,2156.1250000000005,10,معتمدة,,
2021,مارس,مكة المكرمة,حي/بطحاء قريش النموذجى,12405952,4607.41,16,معتمدة,,
2021,ابريل,مكة المكرمة,حي/بطحاء قريش النموذجى,2250000,818.98,3,معتمدة,,
2021,يناير,مكة المكرمة,حي/بطحاء قريش النموذجى المعدل,550000,148.54,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/بطحاء قريش النموذجى رقم 2,1900000,535.75,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/بطحاء قريش نموذجى,900000,600.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/بطحاءقريش,720000,186.89,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/بطحاءقريش,710000,186.89,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/بطحاءقريش,2000000,611.69,1,معتمدة,,
2021,ابريل,مكة المكرمة,حي/بطحاءقريش,2510000,879.9100000000001,3,معتمدة,,
2021,يناير,مكة المكرمة,حي/بطريق اليمن بالقرب من الشوقيه,1500000,572.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/بمخطط جنوب المسفله رقم (2),300000,910.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/بن عمران,1100000,946.23,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/بن عمران,1300000,626.35,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/تخطيط أرض العمرة معدل,828200,650.0,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/تخطيط أرض بنى عمير الموقع رقم 1 المعدل,80000,748.06,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/تعديل مخطط المسفله11 جنوب 3 غرب 4,4200000,837.0,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/تقسيم أراضى المطلق والجفرى بشارع الحج,230000,69.55,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/تقسيم أرض العمرة,1850000,1629.35,2,معتمدة,,
2021,مارس,مكة المكرمة,حي/تقسيم أرض سمو الأمير أحمد بكدى,619000,146.13,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/تقسيم ارض سمو الامير احمد بن عبدالعزيز,3000000,780.0,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/تقسيم ارض سمو الامير احمد بن عبدالعزيز,73125,780.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/تقسيم قطع بمخطط العوالى,2500000,1083.08,2,معتمدة,,
2021,فبراير,مكة المكرمة,حي/تقسيم قطع بمخطط العوالى,990000,405.08,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/تقسيم قطع بمخطط العوالى,2900000,1251.62,3,معتمدة,,
2021,ابريل,مكة المكرمة,حي/تقسيم قطع بمخطط العوالى,780000,404.91,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/جبل النور,2800000,893.5,2,معتمدة,,
2021,مارس,مكة المكرمة,حي/جبل النور المعدل,1900000,850.0,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/جرول,90000,153.29,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/جرول,21000000,1485.3,2,معتمدة,,
2021,مارس,مكة المكرمة,حي/جزء المتبقى بارض الشوقيه بوادى ابراهيم علية السلام,1416648,1219.95,2,معتمدة,,
2021,ابريل,مكة المكرمة,حي/جزء المتبقى بارض الشوقيه بوادى ابراهيم علية السلام,1150000,552.0,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/جعرانة,250000,444.8,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/جعرانة,360000,942.5699999999999,2,معتمدة,,
2021,ابريل,مكة المكرمة,حي/جعرانة شرق الطريق المؤدى لمسجد جعرانة,650000,1005.96,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/جعرانه,350000,2327.06,2,معتمدة,,
2021,فبراير,مكة المكرمة,حي/جعرانه,400000,756.17,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/جنوب الحسينية,500000,10039.23,1,معتمدة,,
2021,مارس,مكة المكرمة,حي/جنوب الحسينية,450000,774.09,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/جنوب العزيزية,5010000,1378.41,3,معتمدة,,
2021,فبراير,مكة المكرمة,حي/جنوب العزيزية,94240688,115700.20000000003,28,معتمدة,,
2021,مارس,مكة المكرمة,حي/جنوب العزيزية,14192164,8774.3,5,معتمدة,,
2021,ابريل,مكة المكرمة,حي/جنوب العزيزية,1700000,740.09,1,معتمدة,,
2021,فبراير,مكة المكرمة,حي/جنوب العزيزية الاضافات,2856796,1045.78,2,معتمدة,,
2021,مارس,مكة المكرمة,حي/جنوب العزيزية الاضافات,1400000,450.0,1,معتمدة,,
2021,يناير,مكة المكرمة,حي/جنوب العزيزية العوالى,2550000,1028.75,2,معتمدة,,
2021,فبراير,مكة المكرمة,حي/جنوب العزيزية العوالى,890000,421.12,2,معتمدة,,
2021,ابريل,مكة المكرمة,حي/جنوب العزيزية العوالى,6130000,865.55,3,معتمدة,,
